,trial0_train_loss,trial0_train_score,trial0_val_loss,trial0_val_score,trial0_best_epoch,trial0_accuracy,trial1_train_loss,trial1_train_score,trial1_val_loss,trial1_val_score,trial1_best_epoch,trial1_accuracy,trial2_train_loss,trial2_train_score,trial2_val_loss,trial2_val_score,trial2_best_epoch,trial2_accuracy,trial3_train_loss,trial3_train_score,trial3_val_loss,trial3_val_score,trial3_best_epoch,trial3_accuracy,trial4_train_loss,trial4_train_score,trial4_val_loss,trial4_val_score,trial4_best_epoch,trial4_accuracy,mean_accuracy,mean_train_loss,mean_train_score,mean_val_loss,val_scores,params
91,0.1008253630237039,0.9838709677419355,0.5637913393255263,0.8148148148148148,398,0.8101851851851852,0.0009463783483790902,1.0,0.021242665068654902,0.9930555555555556,399,0.9930555555555556,0.001331276963192631,1.0,0.0022948661252717574,1.0,399,1.0,0.0011669180545641575,1.0,0.0022391955192386406,1.0,399,1.0,0.0010554426390024807,1.0,0.042718866696234536,0.9837962962962963,399,0.9837962962962963,0.9574074074074075,0.02106507580576845,0.9967741935483871,0.1264573865469852,0.9583333333333333,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
92,0.008534724159109702,1.0,0.02093779145510509,1.0,399,1.0,0.2244291203720565,0.9354838709677419,0.304244061414857,0.9166666666666666,397,0.9166666666666666,0.16871642961435132,0.9354838709677419,0.2370943839596911,0.9120370370370371,399,0.9120370370370371,0.004463895493731429,1.0,0.043032419294746604,0.9907407407407407,399,0.9907407407407407,0.0024227287932856692,1.0,0.0037033440850484595,1.0,399,1.0,0.9638888888888889,0.08171337968650692,0.9741935483870968,0.12180240004188966,0.9638888888888889,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
93,0.3736432106694163,0.8951612903225806,0.5836629439210216,0.8194444444444444,399,0.8194444444444444,0.03598819035617321,1.0,0.11951142326577789,0.9699074074074074,399,0.9699074074074074,0.060237934581330935,1.0,0.19357346584174925,0.9537037037037037,399,0.9537037037037037,0.15766007145500965,0.967741935483871,0.35168907677362704,0.8865740740740741,399,0.8865740740740741,0.3624101495409204,0.9112903225806451,0.5274058796079927,0.8680555555555556,399,0.8680555555555556,0.899537037037037,0.19798791132057011,0.9548387096774194,0.35516855788203366,0.899537037037037,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
94,0.666045455385038,0.8387096774193549,0.8945777861554787,0.6851851851851852,399,0.6851851851851852,0.6902905223577266,0.8225806451612904,0.8422906521978898,0.7337962962962963,399,0.7337962962962963,0.6243955048846058,0.7983870967741935,0.7972802354796494,0.6898148148148148,399,0.6898148148148148,0.825884110582227,0.7580645161290323,1.0164978432399203,0.5787037037037037,399,0.5787037037037037,0.6355377741043758,0.7661290322580645,0.7658320737734058,0.7129629629629629,399,0.7129629629629629,0.6800925925925926,0.6884306734627947,0.7967741935483871,0.8632957181692689,0.6800925925925926,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
95,0.00029993285011596817,1.0,0.0004284418712257283,1.0,399,1.0,0.00032232785579804893,1.0,0.0006051616445823234,1.0,399,1.0,0.25834139807909756,0.9354838709677419,0.3341074592467503,0.9166666666666666,399,0.9166666666666666,0.0003543482722910656,1.0,0.0012875553874405607,1.0,399,1.0,0.00032840683572805094,1.0,0.0005665834375688013,1.0,399,1.0,0.9833333333333332,0.051929282778606145,0.9870967741935484,0.06739904031751355,0.9833333333333332,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
96,0.006744404270308283,1.0,0.22083255028463072,0.9236111111111112,399,0.9236111111111112,0.0026266150382223998,1.0,0.005845291293360372,1.0,399,1.0,0.0035664456676668724,1.0,0.006515417279053943,1.0,399,1.0,0.002401956949889815,1.0,0.004158195322709824,1.0,399,1.0,0.0023748585319832228,1.0,0.009345309962043817,1.0,399,1.0,0.9847222222222222,0.0035428560916141187,1.0,0.04933935282835974,0.9847222222222222,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
97,0.33283722733770316,0.9274193548387096,0.7942675286526895,0.7662037037037037,399,0.7662037037037037,0.2604163951761862,0.9354838709677419,0.34246877534307196,0.9166666666666666,399,0.9166666666666666,0.3440536277930093,0.9112903225806451,0.750395695799336,0.7615740740740741,399,0.7615740740740741,0.014108493215737887,1.0,0.027452896558005094,1.0,399,1.0,0.2401311080042106,0.9354838709677419,0.32563556638552554,0.9166666666666666,399,0.9166666666666666,0.8722222222222221,0.23830937030536944,0.9419354838709676,0.44804409254772565,0.8722222222222221,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
98,0.4719612569719307,0.8629032258064516,0.7231533933918142,0.7569444444444444,399,0.7569444444444444,0.3429095849906485,0.8790322580645161,0.5413838603168952,0.7893518518518519,399,0.7893518518518519,0.49071474383386265,0.8629032258064516,0.7249423664105566,0.7523148148148148,399,0.7523148148148148,0.4451693221164528,0.8629032258064516,0.6820240474695927,0.7615740740740741,399,0.7615740740740741,0.47412438608972785,0.8790322580645161,0.7252485167627509,0.7731481481481481,399,0.7731481481481481,0.7666666666666666,0.4449758588005245,0.8693548387096774,0.6793504368703218,0.7666666666666666,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
99,0.8104761238223953,0.6774193548387096,0.8539092296921503,0.6458333333333334,399,0.6458333333333334,0.7467054584932279,0.7338709677419355,0.8842200317390235,0.6435185185185185,399,0.6435185185185185,0.6977296908797064,0.7741935483870968,0.8051137010809474,0.6898148148148148,399,0.6898148148148148,0.7879369699705171,0.6612903225806451,0.8783800358807552,0.6342592592592593,399,0.6342592592592593,0.8835394106676934,0.6774193548387096,0.9194710557428792,0.625,399,0.625,0.6476851851851851,0.7852775307667079,0.7048387096774194,0.8682188108271511,0.6476851851851851,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
100,9.137621421598596e-05,1.0,0.00316621237097753,0.9953703703703703,160,0.9953703703703703,0.054620052726675396,0.9354838709677419,0.06475545087580437,0.9166666666666666,65,0.9166666666666666,8.512756133631402e-05,1.0,0.00010903232481100541,1.0,158,1.0,0.047086387524905106,0.9193548387096774,0.07104271947682506,0.9166666666666666,62,0.9166666666666666,0.00014405290447843717,1.0,0.00021091871225338,1.0,251,1.0,0.9657407407407408,0.02040539938632225,0.970967741935484,0.02785686675213427,0.9657407407407408,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
101,0.00018917226945692738,1.0,0.0006775060010281836,1.0,308,1.0,0.06468700849989845,0.9354838709677419,0.08363502722222363,0.9166666666666666,399,0.9166666666666666,0.0002116999807698303,1.0,0.0008930165638823873,1.0,298,1.0,0.053643162548812066,0.9354838709677419,0.06747360307657749,0.9166666666666666,276,0.9166666666666666,0.0003892513987774983,1.0,0.0008532717341680003,1.0,399,1.0,0.9666666666666666,0.023824058939542956,0.9741935483870968,0.03070648491957594,0.9666666666666666,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
102,0.0647748203397743,0.9354838709677419,0.08371892019908131,0.9166666666666666,356,0.9166666666666666,0.00033145348966718435,1.0,0.0012242278220028074,1.0,399,1.0,0.0003960627832623138,1.0,0.004067501726225162,0.9976851851851852,399,0.9976851851851852,0.00038863678912099705,1.0,0.0005649711461299331,1.0,399,1.0,0.0003943419240533909,1.0,0.0006230012032986678,1.0,399,1.0,0.9828703703703703,0.013257063065175642,0.9870967741935484,0.018039724419347578,0.9828703703703703,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
103,0.04197995765774156,0.9596774193548387,0.08134881893171564,0.9166666666666666,399,0.9166666666666666,0.0661246478804189,0.9354838709677419,0.0866007570712884,0.9166666666666666,399,0.9166666666666666,0.003461999516491093,1.0,0.004882773094473863,1.0,399,1.0,0.06569116548836999,0.9354838709677419,0.08593514535531084,0.9166666666666666,399,0.9166666666666666,0.06591233208055251,0.9354838709677419,0.0854843280589666,0.9166666666666666,399,0.9166666666666666,0.9333333333333332,0.04863402052471481,0.9532258064516128,0.06885036450235107,0.9333333333333332,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
104,0.11983220566705045,0.8790322580645161,0.18745217655884974,0.7893518518518519,398,0.7847222222222222,0.13726671389403378,0.8629032258064516,0.18104672253627022,0.7592592592592593,399,0.7592592592592593,0.12330014006246771,0.8629032258064516,0.18358828514663475,0.7430555555555556,399,0.7430555555555556,0.12115881252286574,0.8629032258064516,0.18024055565258723,0.7523148148148148,399,0.7523148148148148,0.11977173176106772,0.8709677419354839,0.18328580877185538,0.7708333333333334,399,0.7708333333333334,0.7620370370370371,0.12426592078149708,0.867741935483871,0.18312270973323946,0.7629629629629631,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
105,0.0002723552463016564,1.0,0.0004634968307302379,1.0,386,1.0,0.0008191794505507191,1.0,0.002379803503756461,1.0,399,1.0,0.00026530729123728223,1.0,0.00037457965522974215,1.0,397,1.0,0.04707803382274202,0.9354838709677419,0.05828710469676574,0.9166666666666666,319,0.9166666666666666,0.10491171836478377,0.8951612903225806,0.1668363694177282,0.8333333333333334,305,0.8333333333333334,0.95,0.03066931883512309,0.9661290322580646,0.04566827082084208,0.95,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
106,0.06550330394832253,0.9354838709677419,0.08478224445661843,0.9166666666666666,399,0.9166666666666666,0.0017261675884739378,1.0,0.003053160063658158,1.0,399,1.0,0.0017506540284107695,1.0,0.002464208249385274,1.0,399,1.0,0.06575269238248596,0.9354838709677419,0.08960643920764272,0.9143518518518519,399,0.9143518518518519,0.0016538482136407055,1.0,0.002730787713609486,1.0,399,1.0,0.9662037037037037,0.027277333232266783,0.9741935483870968,0.036527367938182814,0.9662037037037037,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
107,0.012211135698388725,1.0,0.02097205335593404,1.0,399,1.0,0.0029526930687469857,1.0,0.004215429006959126,1.0,399,1.0,0.0037927668591268295,1.0,0.01167134726268634,0.9953703703703703,399,0.9953703703703703,0.0037071284454689942,1.0,0.006267538104976276,1.0,399,1.0,0.0037273963617167984,1.0,0.005636681678516463,1.0,399,1.0,0.999074074074074,0.0052782240866896665,1.0,0.009752609881814447,0.999074074074074,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
108,0.12540337220975822,0.8709677419354839,0.1835550291346865,0.7615740740740741,399,0.7615740740740741,0.11652762274388853,0.8790322580645161,0.17860708289722058,0.8009259259259259,398,0.7986111111111112,0.1054373950315305,0.8790322580645161,0.1674523794053535,0.7685185185185185,399,0.7685185185185185,0.08698915525568379,0.9193548387096774,0.1259830346592713,0.8472222222222222,399,0.8472222222222222,0.10730659309194245,0.9032258064516129,0.1593007043872884,0.8055555555555556,399,0.8055555555555556,0.7962962962962964,0.10833282766656069,0.8903225806451612,0.16297964609676405,0.7967592592592594,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
109,0.14253473076314105,0.8064516129032258,0.19453036013717548,0.7152777777777778,399,0.7152777777777778,0.15878719114840123,0.7580645161290323,0.18159106959286453,0.6990740740740741,399,0.6990740740740741,0.1913492539750017,0.7903225806451613,0.32090573332605515,0.625,399,0.625,0.22215522782284813,0.6774193548387096,0.23395286360934908,0.6458333333333334,399,0.6458333333333334,0.20523585975144612,0.7016129032258065,0.24362040859736692,0.5856481481481481,399,0.5856481481481481,0.6541666666666668,0.18401245269216765,0.746774193548387,0.23492008705256223,0.6541666666666668,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
110,0.0005306424899736631,1.0,0.0011784109352884764,1.0,399,1.0,0.02645508781180001,0.9596774193548387,0.05043955847224781,0.9166666666666666,398,0.9166666666666666,0.000758053847701659,1.0,0.0010603638873978422,1.0,399,1.0,0.002439305385827786,1.0,0.0046597507613143525,1.0,399,1.0,0.0006321157698499769,1.0,0.003854295432559304,0.9976851851851852,399,0.9976851851851852,0.9828703703703704,0.00616304106103062,0.9919354838709677,0.012238475897761558,0.9828703703703704,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
111,0.004155087139815704,1.0,0.00542058039920572,1.0,399,1.0,0.010237226580236878,1.0,0.015665928528751615,1.0,399,1.0,0.06635428927116628,0.9354838709677419,0.08691601609166667,0.9166666666666666,399,0.9166666666666666,0.00998239638417774,1.0,0.02856076578932392,0.9814814814814815,399,0.9814814814814815,0.003991837845209014,1.0,0.006762802877092971,1.0,399,1.0,0.9796296296296296,0.01894416744412112,0.9870967741935484,0.028665218737208183,0.9796296296296296,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
112,0.008477326069663567,1.0,0.011201176144473416,1.0,399,1.0,0.0809832273886114,0.9274193548387096,0.11823415440081098,0.875,399,0.875,0.022729114494765067,0.9919354838709677,0.03754602021927936,0.9791666666666666,399,0.9791666666666666,0.08040243028811851,0.9354838709677419,0.1075616910385331,0.9143518518518519,399,0.9143518518518519,0.09298878214621843,0.9032258064516129,0.1363623975279183,0.8657407407407407,398,0.8564814814814815,0.925,0.0571161760774754,0.9516129032258064,0.08218108786620303,0.9268518518518517,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
113,0.12240017187829112,0.8709677419354839,0.18441592506422952,0.7384259259259259,399,0.7384259259259259,0.1196182537620564,0.8709677419354839,0.18405354238631777,0.7685185185185185,399,0.7685185185185185,0.1235211913912309,0.8790322580645161,0.1853729126715192,0.7569444444444444,399,0.7569444444444444,0.09585261985006839,0.8951612903225806,0.14574333473271966,0.8310185185185185,399,0.8310185185185185,0.11866656773912546,0.8790322580645161,0.1753599076355225,0.7893518518518519,398,0.7893518518518519,0.7768518518518519,0.11601176092415447,0.8790322580645162,0.17498912449806175,0.7768518518518519,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
114,0.2595089252999246,0.6048387096774194,0.3187653777671405,0.5347222222222222,399,0.5347222222222222,0.2755905567146358,0.6612903225806451,0.3349342639758916,0.5439814814814815,399,0.5439814814814815,0.1930536345972232,0.7338709677419355,0.26811730507535264,0.6412037037037037,399,0.6412037037037037,0.21109546976851992,0.6693548387096774,0.23799750340835968,0.6342592592592593,399,0.6342592592592593,0.18955594590967423,0.7258064516129032,0.25889068772162444,0.6087962962962963,399,0.6087962962962963,0.5925925925925927,0.22576090645799557,0.6790322580645162,0.2837410275896738,0.5925925925925927,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
