,mean_accuracy_rank,mean_accuracy,mean_val_loss_rank,mean_val_loss,mean_train_score_rank,mean_train_score,mean_train_loss_rank,mean_train_loss,trial0_val_score,trial0_val_loss,trial0_accuracy,trial0_train_score,trial0_train_loss,trial0_best_epoch,trial1_val_score,trial1_val_loss,trial1_accuracy,trial1_train_score,trial1_train_loss,trial1_best_epoch,trial2_val_score,trial2_val_loss,trial2_accuracy,trial2_train_score,trial2_train_loss,trial2_best_epoch,trial3_val_score,trial3_val_loss,trial3_accuracy,trial3_train_score,trial3_train_loss,trial3_best_epoch,trial4_val_score,trial4_val_loss,trial4_accuracy,trial4_train_score,trial4_train_loss,trial4_best_epoch,params
351,78,0.9458333333333332,211,0.1573703142150718,239,0.9836065573770492,159,0.125002480914456,0.9421296296296297,0.2028230195774121,0.9421296296296297,0.9754098360655736,0.1473187363369098,98,0.960648148148148,0.111761659717685,0.9398148148148148,0.9918032786885246,0.1063389442517948,80,0.9537037037037036,0.1736124731831599,0.9467592592592592,0.9754098360655736,0.1624197513766443,89,0.9444444444444444,0.1720085333123039,0.9444444444444444,0.9836065573770492,0.120996162576419,89,0.9560185185185184,0.1266458852847981,0.9560185185185184,0.9918032786885246,0.0879388100305122,99,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.01, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
352,78,0.9458333333333332,414,0.2316792933262215,218,0.962295081967213,302,0.2263512784770429,0.914351851851852,0.2838239541821195,0.9351851851851852,0.9508196721311476,0.2321038761032881,43,0.960648148148148,0.143527188517975,0.9513888888888888,0.9590163934426228,0.2425959298521879,51,0.9236111111111112,0.2509802993868715,0.9444444444444444,0.9754098360655736,0.2314916912880824,78,0.9675925925925926,0.0840289154497334,0.9629629629629628,0.9836065573770492,0.1953311560182093,64,0.8726851851851852,0.3960361090944079,0.9351851851851852,0.9426229508196722,0.2302337391234467,23,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
353,78,0.9458333333333332,510,0.2842999220029912,199,0.9377049180327868,519,0.4447065339227709,0.9722222222222222,0.1193301827928996,0.9421296296296297,0.9262295081967212,0.4615982317414492,9,0.9722222222222222,0.1128716579691538,0.9467592592592592,0.9262295081967212,0.4468810050641432,9,0.9699074074074074,0.1393005972839156,0.9699074074074074,0.9344262295081968,0.430556701792496,9,0.925925925925926,0.2759161974093987,0.9328703703703703,0.9508196721311476,0.4989499571277933,12,0.7685185185185185,0.7740809745595885,0.9375,0.9508196721311476,0.385546773887973,14,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
354,79,0.9449074074074074,356,0.1988893244710958,176,0.9016393442622952,266,0.205271825013215,0.8912037037037037,0.2122964332290673,0.9236111111111112,0.8934426229508197,0.2151808231362671,88,0.9375,0.1567175710167162,0.9722222222222222,0.8934426229508197,0.1720075554223159,52,0.960648148148148,0.1877858854507937,0.9722222222222222,0.9262295081967212,0.1979465484303038,62,0.9652777777777778,0.2160035252552964,0.9629629629629628,0.9262295081967212,0.2188556197210135,98,0.8449074074074074,0.2216432074036054,0.8935185185185185,0.8688524590163934,0.2223685783561743,90,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.01, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
355,79,0.9449074074074074,324,0.1879758325824849,234,0.978688524590164,125,0.1018198901099444,0.9351851851851852,0.2238797935924388,0.9467592592592592,0.9754098360655736,0.1155731413629328,97,0.9699074074074074,0.0842877594211483,0.9699074074074074,0.9918032786885246,0.0561570765046833,98,0.9375,0.2117419411154429,0.9328703703703703,0.9754098360655736,0.1099854223195702,97,0.9398148148148148,0.1992325298639906,0.9375,0.9754098360655736,0.1137270579395677,98,0.9351851851851852,0.2207371389194038,0.9375,0.9754098360655736,0.1136567524229681,98,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.002, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
356,80,0.9439814814814816,393,0.2201808686765176,232,0.975409836065574,164,0.1304181819143521,0.9305555555555556,0.1807709883765292,0.9305555555555556,1.0,0.071357288440209,99,0.9189814814814816,0.2756248684086288,0.9351851851851852,0.9590163934426228,0.178514302303092,85,0.9560185185185184,0.1458840825471722,0.9560185185185184,0.9918032786885246,0.082618714398601,99,0.9004629629629629,0.329878601229191,0.9583333333333334,0.9508196721311476,0.1772195767631686,75,0.9537037037037036,0.1687458028210668,0.9398148148148148,0.9754098360655736,0.1423810276666899,91,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
357,80,0.9439814814814816,291,0.1791779902275852,230,0.9737704918032788,129,0.105287472662249,0.9351851851851852,0.2166760255006032,0.9351851851851852,0.9836065573770492,0.073927938451834,99,0.9212962962962964,0.1999270315801047,0.9236111111111112,0.9754098360655736,0.0652228537786616,94,0.9398148148148148,0.2170261994299687,0.9398148148148148,0.9754098360655736,0.1074546204760145,99,0.9791666666666666,0.0564906846564533,0.9791666666666666,0.9590163934426228,0.1710471159992612,99,0.9421296296296297,0.2057700099707962,0.9421296296296297,0.9754098360655736,0.1087848346054735,99,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
358,80,0.9439814814814816,341,0.1915672305724915,228,0.9704918032786886,165,0.1317261821543948,0.9351851851851852,0.2198183444724112,0.9351851851851852,0.9590163934426228,0.1527721950879824,93,0.9629629629629628,0.1251014475379757,0.9629629629629628,0.9918032786885246,0.0626939517815941,99,0.9375,0.2068910424022178,0.9375,0.9672131147540984,0.1509113240038476,99,0.9351851851851852,0.2117697338428635,0.9398148148148148,0.9590163934426228,0.156445920888143,88,0.9444444444444444,0.1942555846069892,0.9444444444444444,0.9754098360655736,0.1358075190104067,98,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
359,80,0.9439814814814816,250,0.1679181954096894,243,0.9901639344262294,171,0.1366354753843083,0.949074074074074,0.1545243624987366,0.949074074074074,0.9918032786885246,0.1312261303302324,99,0.9305555555555556,0.1928927089323686,0.9305555555555556,0.9918032786885246,0.1174009392579153,99,0.9722222222222222,0.12041065840465,0.9652777777777778,0.9836065573770492,0.1482397944117839,76,0.9444444444444444,0.1756343022103589,0.9444444444444444,0.9918032786885246,0.143079006262051,99,0.9305555555555556,0.1961289450023329,0.9305555555555556,0.9918032786885246,0.143231506659559,99,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
360,81,0.9435185185185184,147,0.0847779626837172,188,0.9213114754098362,131,0.1055403947708029,0.9722222222222222,0.0474844242906489,0.9722222222222222,0.9344262295081968,0.0779225789341052,99,0.960648148148148,0.0982651686116255,0.960648148148148,0.9344262295081968,0.1240000416499143,99,0.8657407407407407,0.1348826662049194,0.8657407407407407,0.8688524590163934,0.1474749432315196,99,0.9722222222222222,0.0536161585590289,0.9722222222222222,0.9344262295081968,0.0816125094074184,99,0.9467592592592592,0.0896413957523635,0.9467592592592592,0.9344262295081968,0.096691900631057,99,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
361,81,0.9435185185185184,222,0.16064789297974,240,0.9852459016393442,82,0.080849036275534,0.949074074074074,0.1562499035173107,0.9467592592592592,0.9672131147540984,0.0954543666228954,98,0.9375,0.2055974000458758,0.9282407407407408,0.9754098360655736,0.1398810138226989,96,0.9467592592592592,0.1379470159416691,0.9398148148148148,1.0,0.0452899228970523,98,0.9513888888888888,0.1538056664759468,0.9513888888888888,0.9918032786885246,0.0601214346971834,98,0.9513888888888888,0.1496394789178974,0.9513888888888888,0.9918032786885246,0.0634984433378398,92,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
362,81,0.9435185185185184,305,0.1828170814900239,240,0.9852459016393442,87,0.0844560714460078,0.9398148148148148,0.2121349267552737,0.9398148148148148,0.9754098360655736,0.1236720854586421,93,0.9282407407407408,0.2235798772184131,0.925925925925926,0.9918032786885246,0.0470860628517403,97,0.9351851851851852,0.2216795571919991,0.9351851851851852,0.9754098360655736,0.1247053411355091,99,0.9583333333333334,0.124753271793459,0.960648148148148,0.9918032786885246,0.0683744951918795,98,0.9560185185185184,0.1319377744909746,0.9560185185185184,0.9918032786885246,0.058442372592268,99,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
363,81,0.9435185185185184,229,0.1628915000487783,244,0.9918032786885244,324,0.2352099651508776,0.9467592592592592,0.1493461935621322,0.9513888888888888,0.9918032786885246,0.2308144719061536,98,0.925925925925926,0.2032395692310129,0.925925925925926,0.9918032786885246,0.2393911411749093,99,0.9583333333333334,0.1123158988203293,0.9537037037037036,0.9918032786885246,0.2281969979797195,95,0.9467592592592592,0.1852872713544499,0.9467592592592592,0.9918032786885246,0.2477549249593965,99,0.9398148148148148,0.1642685672759672,0.9398148148148148,0.9918032786885246,0.2298922897342091,99,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
364,81,0.9435185185185184,540,0.3980019763183172,189,0.9229508196721312,522,0.4509348018806759,0.8888888888888888,0.4585391147662967,0.8888888888888888,0.8852459016393442,0.4679818719456372,99,0.9398148148148148,0.3905576129336153,0.9398148148148148,0.918032786885246,0.475014283970824,99,0.949074074074074,0.3327715520280709,0.949074074074074,0.9344262295081968,0.3756408738101179,99,0.9675925925925926,0.4119596153734046,0.9675925925925926,0.9426229508196722,0.472441054752465,99,0.9722222222222222,0.3961819864901984,0.9722222222222222,0.9344262295081968,0.463595924924335,99,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.002, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
365,82,0.9430555555555556,350,0.1942564021597211,213,0.9557377049180328,207,0.1664054783768949,0.9444444444444444,0.1978955432271266,0.9444444444444444,0.9590163934426228,0.1667849218553012,99,0.9444444444444444,0.1875969223230838,0.9398148148148148,0.9508196721311476,0.1681377048477631,92,0.9467592592592592,0.1893098614351152,0.949074074074074,0.9508196721311476,0.1645360934178559,98,0.9421296296296297,0.192984337212535,0.9421296296296297,0.9590163934426228,0.1657745617914497,99,0.9398148148148148,0.2034953466007451,0.9398148148148148,0.9590163934426228,0.1667941099721048,98,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
366,83,0.9425925925925928,4,0.0336993031701826,196,0.9344262295081968,550,0.7069744266381651,0.9722222222222222,0.0306498800583653,0.9444444444444444,0.9344262295081968,0.7250792856865879,9,0.9722222222222222,0.0357977301270497,0.9074074074074074,0.9344262295081968,0.7141895991630615,9,0.9722222222222222,0.0332035454263997,0.9699074074074074,0.9344262295081968,0.7011394177868436,9,0.9722222222222222,0.0350999511101984,0.9444444444444444,0.9344262295081968,0.70192824182764,9,0.9722222222222222,0.0337454091288997,0.9467592592592592,0.9344262295081968,0.6925355887266924,9,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.01, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
367,84,0.9425925925925924,301,0.18160912681944,242,0.9885245901639343,195,0.1593665376487916,0.9375,0.1868362430953339,0.9375,0.9918032786885246,0.1632942154113624,99,0.9467592592592592,0.1490997424071733,0.9467592592592592,0.9918032786885246,0.1302204797904348,99,0.9537037037037036,0.1492407929131033,0.9537037037037036,0.9918032786885246,0.137940235633669,99,0.9444444444444444,0.2087129215487137,0.9444444444444444,0.9754098360655736,0.1986851326478656,99,0.9305555555555556,0.214155934132876,0.9305555555555556,0.9918032786885246,0.1666926247606261,99,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.002, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
368,84,0.9425925925925924,371,0.206048277361022,231,0.9754098360655736,169,0.1353749065843088,0.9375,0.2050956114029828,0.9375,0.9754098360655736,0.1336022614672789,99,0.949074074074074,0.1865402585555273,0.9398148148148148,0.9754098360655736,0.1415032242370189,89,0.9375,0.1980721248371401,0.960648148148148,0.9754098360655736,0.1393321228726678,97,0.9375,0.2084888817680566,0.9375,0.9754098360655736,0.1310367304373758,99,0.9328703703703703,0.232044510241403,0.9375,0.9754098360655736,0.1314001939072024,83,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
369,84,0.9425925925925924,319,0.1868497103339885,237,0.981967213114754,163,0.1302924831676963,0.9212962962962964,0.2481798820396751,0.9212962962962964,0.9754098360655736,0.1582811533901651,99,0.9513888888888888,0.1433541468318938,0.9560185185185184,0.9918032786885246,0.0871189159189941,33,0.9652777777777778,0.1307187859009048,0.9629629629629628,0.9836065573770492,0.1161194258566615,40,0.9351851851851852,0.2232678709252394,0.9351851851851852,0.9754098360655736,0.15792523065597,99,0.9444444444444444,0.1887278659722293,0.9375,0.9836065573770492,0.1320176900166905,98,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
370,84,0.9425925925925924,546,0.4606433483754654,178,0.9065573770491804,530,0.5029342111745508,0.8634259259259259,0.7477532643367094,0.8634259259259259,0.8442622950819673,0.7670916914095721,99,0.9328703703703703,0.525036539768933,0.9328703703703703,0.8852459016393442,0.5595782096252979,99,0.9722222222222222,0.3107517018091134,0.9722222222222222,0.9344262295081968,0.3640613520739518,99,0.9722222222222222,0.3807447391661944,0.9722222222222222,0.9344262295081968,0.4396648837150207,99,0.9722222222222222,0.3389304967963767,0.9722222222222222,0.9344262295081968,0.3842749190489118,99,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.002, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
371,84,0.9425925925925924,90,0.0477739309175833,237,0.981967213114754,1,0.0300847687815089,0.925925925925926,0.0527269962623299,0.925925925925926,1.0,0.0155431439663727,99,0.9583333333333334,0.0366653679827977,0.9583333333333334,0.9918032786885246,0.0194228938336066,99,0.9421296296296297,0.0504619489484347,0.9421296296296297,0.9754098360655736,0.0367667226252939,99,0.9421296296296297,0.0505624137762444,0.9467592592592592,0.9672131147540984,0.0416676248440606,93,0.9398148148148148,0.0484529276181096,0.9398148148148148,0.9754098360655736,0.0370234586382107,94,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
372,85,0.9421296296296297,337,0.1907416535845551,240,0.9852459016393442,146,0.1156126143758228,0.9629629629629628,0.1177442428927638,0.960648148148148,0.9918032786885246,0.088179342185764,97,0.9282407407407408,0.2100633861623953,0.9282407407407408,1.0,0.0813465775290257,99,0.949074074074074,0.197080550038368,0.949074074074074,0.9754098360655736,0.1472561742922297,99,0.9328703703703703,0.2108244743342615,0.9328703703703703,0.9836065573770492,0.1163179103221568,98,0.9375,0.2179956144949868,0.9398148148148148,0.9754098360655736,0.1449630675499378,97,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.002, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
373,86,0.9416666666666668,354,0.1971052499256653,234,0.978688524590164,151,0.118367405131182,0.9351851851851852,0.2180857502688249,0.9351851851851852,0.9754098360655736,0.1295758938875672,74,0.9467592592592592,0.1566329030788289,0.9467592592592592,0.9918032786885246,0.0754994872210629,99,0.949074074074074,0.1851170707212669,0.9513888888888888,0.9754098360655736,0.1351311724235174,75,0.9282407407407408,0.2395959168508459,0.9282407407407408,0.9754098360655736,0.1256171981042675,99,0.949074074074074,0.1860946087085599,0.9467592592592592,0.9754098360655736,0.1260132740194948,97,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
