,mean_accuracy_rank,mean_accuracy,mean_val_loss_rank,mean_val_loss,mean_train_score_rank,mean_train_score,mean_train_loss_rank,mean_train_loss,trial0_val_score,trial0_val_loss,trial0_accuracy,trial0_train_score,trial0_train_loss,trial0_best_epoch,trial1_val_score,trial1_val_loss,trial1_accuracy,trial1_train_score,trial1_train_loss,trial1_best_epoch,trial2_val_score,trial2_val_loss,trial2_accuracy,trial2_train_score,trial2_train_loss,trial2_best_epoch,trial3_val_score,trial3_val_loss,trial3_accuracy,trial3_train_score,trial3_train_loss,trial3_best_epoch,trial4_val_score,trial4_val_loss,trial4_accuracy,trial4_train_score,trial4_train_loss,trial4_best_epoch,params
122,75,0.811574074074074,69,0.1710026227033871,38,0.8163934426229508,103,0.1721634251932947,0.9074074074074074,0.1327924768770099,0.9074074074074074,0.8688524590163934,0.1397390535834448,199,0.8125,0.1781244515737594,0.8125,0.7704918032786885,0.1854478186927724,199,0.8379629629629629,0.1635779689783822,0.8379629629629629,0.8524590163934426,0.1650686917977004,199,0.7685185185185185,0.1895193686057659,0.7685185185185185,0.8032786885245902,0.187965560017489,199,0.7314814814814815,0.190998847482018,0.7314814814814815,0.7868852459016393,0.1825960018750671,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
123,76,0.8046296296296296,147,0.6269001109210844,37,0.8065573770491803,147,0.652964524378057,0.8217592592592593,0.5576604298071224,0.8217592592592593,0.7868852459016393,0.6408437625588039,199,0.9351851851851852,0.4361376018788934,0.9351851851851852,0.9016393442622952,0.4997613979130255,199,0.8287037037037037,0.5770263899920522,0.8287037037037037,0.8442622950819673,0.5575923245017603,199,0.6851851851851852,0.8167806935638121,0.6851851851851852,0.6967213114754098,0.8224398743063541,199,0.7523148148148148,0.7468954393635421,0.7523148148148148,0.8032786885245902,0.7441852626103407,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
124,77,0.7773148148148149,59,0.1583607301734207,36,0.8032786885245902,95,0.1512613040489785,0.6805555555555556,0.2073835204655501,0.6805555555555556,0.7459016393442623,0.1800463391451886,199,0.7291666666666666,0.1817591308891812,0.7291666666666666,0.7131147540983607,0.1968057170133626,199,0.8587962962962963,0.1217844570023383,0.8587962962962963,0.8360655737704918,0.1357649366003573,199,0.8287037037037037,0.1269678588009145,0.8287037037037037,0.8442622950819673,0.1190898250202366,199,0.7893518518518519,0.1539086837091192,0.7893518518518519,0.8770491803278688,0.1245997024657474,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
125,78,0.7402777777777778,111,0.2207384378908665,32,0.7245901639344262,115,0.2220286189144445,0.6782407407407407,0.2366051346100114,0.6782407407407407,0.6311475409836066,0.2374088338166425,199,0.6481481481481481,0.233948067093858,0.6481481481481481,0.6229508196721312,0.2361359647426666,199,0.8495370370370371,0.2100848418230195,0.8495370370370371,0.860655737704918,0.2112147101749426,199,0.7986111111111112,0.2041227236639489,0.7986111111111112,0.7950819672131147,0.2051210434126136,199,0.7268518518518519,0.2189314222634947,0.7268518518518519,0.7131147540983607,0.2202625424253572,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
126,78,0.7402777777777778,149,0.7277651587213951,33,0.7639344262295081,148,0.7086813800257298,0.7685185185185185,0.6952813116536347,0.7685185185185185,0.7622950819672131,0.6793135626462733,199,0.5833333333333334,0.9599500790612184,0.5833333333333334,0.6721311475409836,0.915263482869728,199,0.9282407407407408,0.4302644556325986,0.9282407407407408,0.918032786885246,0.4250459176952443,199,0.7708333333333334,0.6881016402228829,0.7708333333333334,0.8032786885245902,0.6808094730479206,199,0.6504629629629629,0.865228307036641,0.6504629629629629,0.6639344262295082,0.842974463869483,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
127,79,0.7199074074074074,92,0.1967955751247301,34,0.7918032786885245,99,0.1613709022243404,0.6481481481481481,0.2662672877280491,0.6481481481481481,0.7868852459016393,0.182847363460657,199,0.5763888888888888,0.3025758755705519,0.5763888888888888,0.7704918032786885,0.1940229523982938,199,0.6875,0.1914182323181074,0.6875,0.7786885245901639,0.1622519223921018,199,0.9675925925925926,0.0469857024741618,0.9675925925925926,0.9344262295081968,0.0719946495174698,199,0.7199074074074074,0.1767307775327802,0.7199074074074074,0.6885245901639344,0.1957376233531796,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
128,80,0.6986111111111111,109,0.2167635217954559,28,0.6983606557377049,114,0.2182481446085472,0.7453703703703703,0.1992291316626492,0.7453703703703703,0.7786885245901639,0.2032124346341215,199,0.6388888888888888,0.2316832873613941,0.6388888888888888,0.5901639344262295,0.2362328548419896,199,0.6898148148148148,0.2255927191239499,0.6898148148148148,0.680327868852459,0.2283592421097835,199,0.7939814814814815,0.1962871856167678,0.7939814814814815,0.7950819672131147,0.1967407549051061,199,0.625,0.2310252852125185,0.625,0.6475409836065574,0.2266954365517352,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
129,81,0.6888888888888889,153,0.8816781401705459,24,0.660655737704918,153,0.8926570257215862,0.474537037037037,1.009370000389663,0.474537037037037,0.4426229508196721,1.008675334490287,199,0.7569444444444444,0.8744402019798286,0.7569444444444444,0.7295081967213115,0.8960862544910311,199,0.7523148148148148,0.8452121562944228,0.7523148148148148,0.6475409836065574,0.8911069117348833,199,0.7060185185185185,0.8748519698975884,0.7060185185185185,0.7213114754098361,0.8609220380751732,199,0.7546296296296297,0.8045163722912264,0.7546296296296297,0.7622950819672131,0.8064945898165569,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
130,82,0.6861111111111111,129,0.251627928262459,30,0.7065573770491803,122,0.2405348427599052,0.7384259259259259,0.1814268423783487,0.7384259259259259,0.7459016393442623,0.1813298243586361,199,0.5578703703703703,0.2926183965417539,0.5578703703703703,0.5655737704918032,0.2989056459052523,199,0.7824074074074074,0.1519321795005334,0.7824074074074074,0.819672131147541,0.1357843407357004,199,0.4722222222222222,0.5138269877103719,0.4722222222222222,0.5081967213114754,0.4744089922665359,199,0.8796296296296297,0.1183352351812871,0.8796296296296297,0.8934426229508197,0.1122454105334012,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
131,83,0.6837962962962962,150,0.8148980024280498,31,0.7114754098360656,150,0.7841190832398501,0.6458333333333334,0.8884747799740931,0.6458333333333334,0.6475409836065574,0.9110708509533564,199,0.8402777777777778,0.5614821330037141,0.8402777777777778,0.8688524590163934,0.5390385679623088,199,0.6064814814814815,0.934675724151902,0.6064814814814815,0.6229508196721312,0.9159259677464467,199,0.5509259259259259,1.0144295659666795,0.5509259259259259,0.6229508196721312,0.9415640672586392,199,0.7754629629629629,0.6754278090438598,0.7754629629629629,0.7950819672131147,0.6129959622784995,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
132,84,0.6828703703703703,117,0.229897722361244,27,0.6836065573770492,118,0.2298297126147631,0.7129629629629629,0.2337081639065919,0.7129629629629629,0.7213114754098361,0.2317916273426762,199,0.5046296296296297,0.2504349498570778,0.5046296296296297,0.5573770491803278,0.2489846524827232,199,0.6412037037037037,0.2261206308742259,0.6412037037037037,0.6311475409836066,0.226150376953912,199,0.7175925925925926,0.2276163526401719,0.7175925925925926,0.6885245901639344,0.2271624725842198,199,0.8379629629629629,0.2116085145281523,0.8379629629629629,0.819672131147541,0.215059433710284,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
133,85,0.6680555555555555,151,0.8317931465421833,29,0.7,151,0.812229942449906,0.6041666666666666,0.9538135930731012,0.6041666666666666,0.6147540983606558,0.9553288669996092,199,0.6481481481481481,0.905105757451472,0.6481481481481481,0.7131147540983607,0.8621910010835214,199,0.6319444444444444,0.8739724137825505,0.6319444444444444,0.7377049180327869,0.7657366413484311,199,0.6134259259259259,0.9079020034934954,0.6134259259259259,0.6557377049180327,0.8768738115262024,199,0.8425925925925926,0.5181719649102975,0.8425925925925926,0.7786885245901639,0.6010193912917654,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
134,86,0.6490740740740741,159,1.2350348419264727,26,0.680327868852459,159,1.2701970337967894,0.5277777777777778,1.8888876663544467,0.5277777777777778,0.4918032786885246,2.032785672383786,39,0.8726851851851852,0.4876165609374041,0.7083333333333334,0.8688524590163934,0.5234031932112485,9,0.5277777777777778,1.888888888881077,0.5277777777777778,0.4918032786885246,2.0327868852377518,9,0.8310185185185185,0.6601149058327119,0.8356481481481481,0.7950819672131147,0.8181904318312003,78,0.6851851851851852,1.249666187626724,0.6458333333333334,0.7540983606557377,0.9438189863199612,9,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
135,87,0.6481481481481483,152,0.8705682536503275,25,0.6672131147540984,152,0.8454216271070703,0.4675925925925926,1.091640942348872,0.4675925925925926,0.5655737704918032,1.0163368203783876,199,0.6921296296296297,0.8091663730731047,0.6921296296296297,0.7131147540983607,0.793987968779021,199,0.7083333333333334,0.8285271938020534,0.7083333333333334,0.6311475409836066,0.8864449448644781,199,0.7407407407407407,0.7317117359403617,0.7407407407407407,0.8114754098360656,0.6314758055510934,199,0.6319444444444444,0.8917950230872451,0.6319444444444444,0.6147540983606558,0.8988625959623712,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
136,88,0.6236111111111111,122,0.2367543085973126,22,0.6344262295081967,121,0.2364370735254063,0.6319444444444444,0.2373341384854162,0.6319444444444444,0.6475409836065574,0.2344678263721225,199,0.5555555555555556,0.2405958179020057,0.5555555555555556,0.5901639344262295,0.2383220157194526,199,0.7638888888888888,0.2155340259719904,0.7638888888888888,0.7459016393442623,0.2185831489574911,199,0.5879629629629629,0.2433637169193921,0.5879629629629629,0.6147540983606558,0.242829376651686,199,0.5787037037037037,0.2469438437077588,0.5787037037037037,0.5737704918032787,0.2479829999262794,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
137,89,0.6175925925925927,118,0.230061351965334,23,0.659016393442623,113,0.21824071107593,0.5532407407407407,0.2498633390696646,0.5532407407407407,0.6229508196721312,0.2309565261738786,199,0.7546296296296297,0.1632083663182193,0.7546296296296297,0.7540983606557377,0.1739603451882374,199,0.5370370370370371,0.2810147720239514,0.5370370370370371,0.639344262295082,0.2251212591756742,199,0.5370370370370371,0.2547162455421435,0.5370370370370371,0.5737704918032787,0.2476041442828682,199,0.7060185185185185,0.2015040368726911,0.7060185185185185,0.7049180327868853,0.2135612805589918,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
138,90,0.6064814814814815,120,0.2349475618134836,20,0.6032786885245902,120,0.2327297329440872,0.7638888888888888,0.1952027015299258,0.7638888888888888,0.7049180327868853,0.2028214400797229,199,0.4814814814814814,0.2679075567876849,0.4814814814814814,0.5,0.2633269410194956,199,0.5509259259259259,0.2442635693510129,0.5509259259259259,0.6065573770491803,0.2254660344437946,199,0.6805555555555556,0.2212258396894968,0.6805555555555556,0.6311475409836066,0.2352661628873759,199,0.5555555555555556,0.2461381417092975,0.5555555555555556,0.5737704918032787,0.2367680862900469,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
139,91,0.586574074074074,135,0.3042142762120305,17,0.5852459016393443,136,0.3100390304600003,0.7430555555555556,0.22248677243162,0.7430555555555556,0.7213114754098361,0.2281338829174707,199,0.4467592592592592,0.3708908397306821,0.4467592592592592,0.4426229508196721,0.3741404233252418,199,0.4768518518518518,0.3683525944007297,0.4768518518518518,0.4262295081967213,0.4041440245477191,199,0.6504629629629629,0.2667963063151254,0.6504629629629629,0.6721311475409836,0.2814197179675332,199,0.6157407407407407,0.2925448681819953,0.6157407407407407,0.6639344262295082,0.262357103542037,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
140,92,0.5740740740740741,138,0.3168437761694183,18,0.5885245901639344,135,0.3086104300869131,0.4629629629629629,0.3535333820216061,0.4629629629629629,0.5,0.3399526727579397,199,0.4722222222222222,0.5171878089761033,0.4722222222222222,0.5081967213114754,0.478828168573346,199,0.6574074074074074,0.2041204863023016,0.6574074074074074,0.680327868852459,0.1912483363434971,199,0.6828703703703703,0.2143477282681189,0.6828703703703703,0.639344262295082,0.2322083879942339,199,0.5949074074074074,0.2950294752789616,0.5949074074074074,0.6147540983606558,0.3008145847655487,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
141,93,0.5717592592592593,124,0.2442600349464128,21,0.6065573770491803,124,0.2428691850372133,0.6435185185185185,0.2349597112099995,0.6435185185185185,0.6229508196721312,0.2334053610262174,199,0.4467592592592592,0.2539249176196461,0.4467592592592592,0.4672131147540984,0.2541672293845359,199,0.7314814814814815,0.2306883332244533,0.7314814814814815,0.7786885245901639,0.2302793193202237,199,0.4699074074074074,0.2544553281702016,0.4699074074074074,0.5491803278688525,0.2507565140390089,199,0.5671296296296297,0.2472718845077636,0.5671296296296297,0.6147540983606558,0.2457375014160804,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
142,94,0.5712962962962964,139,0.3285591966119386,16,0.5819672131147541,139,0.3336874760960943,0.5763888888888888,0.3496676371136476,0.5763888888888888,0.5737704918032787,0.3640633751811987,199,0.5370370370370371,0.3280065571698621,0.5370370370370371,0.4836065573770491,0.3675234759083082,199,0.5486111111111112,0.3436506637576125,0.5486111111111112,0.5573770491803278,0.3598096512024052,199,0.7546296296296297,0.1874065364961145,0.7546296296296297,0.7622950819672131,0.1993102526455975,199,0.4398148148148148,0.4340645885224565,0.4398148148148148,0.5327868852459017,0.3777306255429621,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
143,95,0.5712962962962962,160,1.7598960280726434,12,0.5606557377049181,160,1.7541322779160349,0.5277777777777778,1.8888884483551296,0.5277777777777778,0.4918032786885246,2.0327864831504767,39,0.7175925925925926,1.1235815408592895,0.7754629629629629,0.7786885245901639,0.8690236865059235,18,0.4722222222222222,2.111111111111074,0.4722222222222222,0.5081967213114754,1.9672131147540663,9,0.5532407407407407,1.787010353264266,0.5532407407407407,0.5327868852459017,1.8688516360435237,39,0.5277777777777778,1.888888686773457,0.5277777777777778,0.4918032786885246,2.032786469126182,39,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
144,96,0.563425925925926,125,0.2445370480020149,19,0.5918032786885246,123,0.2419930499032169,0.6828703703703703,0.2415956963276004,0.6828703703703703,0.7049180327868853,0.2408088741727646,199,0.4583333333333333,0.2530582950979033,0.4583333333333333,0.5163934426229508,0.2516327009417426,199,0.4722222222222222,0.2492057430542469,0.4722222222222222,0.5081967213114754,0.2464335549891154,199,0.6550925925925926,0.2332721939481282,0.6550925925925926,0.6721311475409836,0.2306092937120652,199,0.5486111111111112,0.2455533115821957,0.5486111111111112,0.5573770491803278,0.2404808257003969,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
