,mean_accuracy_rank,mean_accuracy,mean_val_loss_rank,mean_val_loss,mean_train_score_rank,mean_train_score,mean_train_loss_rank,mean_train_loss,trial0_val_score,trial0_val_loss,trial0_accuracy,trial0_train_score,trial0_train_loss,trial0_best_epoch,trial1_val_score,trial1_val_loss,trial1_accuracy,trial1_train_score,trial1_train_loss,trial1_best_epoch,trial2_val_score,trial2_val_loss,trial2_accuracy,trial2_train_score,trial2_train_loss,trial2_best_epoch,trial3_val_score,trial3_val_loss,trial3_accuracy,trial3_train_score,trial3_train_loss,trial3_best_epoch,trial4_val_score,trial4_val_loss,trial4_accuracy,trial4_train_score,trial4_train_loss,trial4_best_epoch,params
33,14,0.9638888888888888,14,0.0406997398740584,66,0.9442622950819672,90,0.1840611410339588,0.949074074074074,0.0564179811935951,0.9560185185185184,0.9344262295081968,0.1961190523646356,30,0.9675925925925926,0.0267130787889637,0.960648148148148,0.9590163934426228,0.187087440714347,68,0.976851851851852,0.0328802162344394,0.976851851851852,0.9426229508196722,0.1884784653306077,51,0.9629629629629628,0.0447436273363205,0.9583333333333334,0.9426229508196722,0.1747067358853163,26,0.9652777777777778,0.0427437958169736,0.9675925925925926,0.9426229508196722,0.1739140108748872,39,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
34,15,0.963425925925926,3,0.0353385593750999,73,0.9540983606557376,76,0.1210451816576176,0.9421296296296297,0.0462701025260576,0.9421296296296297,0.9590163934426228,0.1231258247515983,33,0.9560185185185184,0.0370809425179649,0.9652777777777778,0.9672131147540984,0.1214308551258609,102,0.976851851851852,0.0245782696947942,0.9814814814814816,0.9426229508196722,0.1195720897823305,36,0.9629629629629628,0.0427638791909823,0.9537037037037036,0.9508196721311476,0.1254325047135215,40,0.9814814814814816,0.0259996029457008,0.9745370370370372,0.9508196721311476,0.115664633914777,40,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
35,15,0.963425925925926,34,0.044819108922092,65,0.9426229508196722,44,0.065960174876984,0.9652777777777778,0.044148544108159,0.9652777777777778,0.9426229508196722,0.0661949388341308,199,0.9629629629629628,0.0448059681192032,0.9652777777777778,0.9426229508196722,0.0658839647569732,197,0.960648148148148,0.0452733493639479,0.9629629629629628,0.9426229508196722,0.0662527201802466,196,0.960648148148148,0.0453713122858274,0.960648148148148,0.9426229508196722,0.0659040366099555,196,0.9629629629629628,0.0444963707333223,0.9629629629629628,0.9426229508196722,0.0655652140036137,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
36,16,0.9625,28,0.0441702389684492,67,0.9459016393442624,30,0.0567684116730959,0.9722222222222222,0.0347855705508534,0.9722222222222222,0.9344262295081968,0.0660373809376527,199,0.9629629629629628,0.0427793164077482,0.9629629629629628,0.9590163934426228,0.0511712152655816,199,0.9560185185185184,0.0514134240675856,0.9560185185185184,0.9508196721311476,0.0534919901934176,199,0.960648148148148,0.0479060523574259,0.960648148148148,0.9344262295081968,0.059320454792612,199,0.960648148148148,0.0439668314586329,0.960648148148148,0.9508196721311476,0.0538210171762156,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
37,17,0.962037037037037,20,0.0426223714305636,65,0.9426229508196722,34,0.0573702675934942,0.960648148148148,0.0437450662778925,0.960648148148148,0.9426229508196722,0.0578318427536271,199,0.960648148148148,0.0448119223804742,0.960648148148148,0.9426229508196722,0.0580173608929981,198,0.9675925925925926,0.0379225252534278,0.9675925925925926,0.9426229508196722,0.056607322154521,199,0.960648148148148,0.0431602404380038,0.960648148148148,0.9426229508196722,0.057647502419177,195,0.960648148148148,0.0434721028030199,0.960648148148148,0.9426229508196722,0.056747309747148,196,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
38,17,0.962037037037037,33,0.0444567487514263,61,0.936065573770492,57,0.0793913544437266,0.9675925925925926,0.0435015621101994,0.9629629629629628,0.9344262295081968,0.079405885510976,68,0.9699074074074074,0.0438891872304208,0.9652777777777778,0.9344262295081968,0.0793690687184229,57,0.9675925925925926,0.0456925316481565,0.9560185185185184,0.9344262295081968,0.0796766063082276,61,0.9675925925925926,0.0447442136576266,0.9652777777777778,0.9344262295081968,0.079163167343432,59,0.9675925925925926,0.0444562491107282,0.960648148148148,0.9426229508196722,0.0793420443375742,67,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
39,18,0.961574074074074,17,0.0417999027649993,71,0.9524590163934424,38,0.0602471222618578,0.9560185185185184,0.0381730614664265,0.9560185185185184,0.9590163934426228,0.0549237027816425,199,0.9537037037037036,0.0466810984263579,0.9537037037037036,0.9508196721311476,0.0608959848562458,199,0.960648148148148,0.0391005515777269,0.9629629629629628,0.9590163934426228,0.0578871627325796,197,0.9560185185185184,0.0495285073624788,0.9583333333333334,0.9508196721311476,0.0608030098100244,197,0.976851851851852,0.0355162949920063,0.976851851851852,0.9426229508196722,0.0667257511287969,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
40,19,0.961111111111111,27,0.0441096667271538,64,0.9409836065573772,60,0.0832187792272518,0.9675925925925926,0.0442918893314581,0.960648148148148,0.9426229508196722,0.0824866226646856,49,0.9699074074074074,0.0422866193250144,0.960648148148148,0.9344262295081968,0.0825427140397435,65,0.9699074074074074,0.043530096253079,0.960648148148148,0.9426229508196722,0.0817792283042327,56,0.960648148148148,0.0462033013684022,0.960648148148148,0.9426229508196722,0.0859551756210828,65,0.9675925925925926,0.0442364273578151,0.9629629629629628,0.9426229508196722,0.0833301555065147,66,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
41,19,0.961111111111111,12,0.0401704115008354,67,0.9459016393442624,10,0.0474295278855763,0.9675925925925926,0.0370633152746273,0.9675925925925926,0.9426229508196722,0.0478879539193665,197,0.9629629629629628,0.0369739719141491,0.9629629629629628,0.9426229508196722,0.0466131307451965,199,0.9583333333333334,0.0420950824114144,0.9583333333333334,0.9426229508196722,0.0486055314399548,198,0.9583333333333334,0.0430518808941268,0.9583333333333334,0.9508196721311476,0.0481661124946498,198,0.9583333333333334,0.0416678070098593,0.9583333333333334,0.9508196721311476,0.0458749108287139,198,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
42,20,0.960648148148148,49,0.0471065667133455,67,0.9459016393442624,28,0.0540389752298259,0.960648148148148,0.0477059921537677,0.960648148148148,0.9508196721311476,0.0561864975745658,199,0.9629629629629628,0.048369286179868,0.9629629629629628,0.9426229508196722,0.0516872472400302,199,0.9560185185185184,0.0532945350789774,0.9560185185185184,0.9426229508196722,0.0569019897995362,199,0.949074074074074,0.0536660492768825,0.949074074074074,0.9590163934426228,0.0509109792298708,199,0.9745370370370372,0.0324969708772317,0.9745370370370372,0.9344262295081968,0.0545081623051267,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 8e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
43,20,0.960648148148148,31,0.0443009088947531,65,0.9426229508196722,35,0.0575481567132112,0.960648148148148,0.0456773236166562,0.960648148148148,0.9426229508196722,0.0582079077476492,199,0.960648148148148,0.0449933671614948,0.960648148148148,0.9426229508196722,0.0573066190810119,199,0.960648148148148,0.0436229504814519,0.960648148148148,0.9426229508196722,0.0572976234640091,199,0.960648148148148,0.0437129770049432,0.960648148148148,0.9426229508196722,0.0572601354300329,197,0.960648148148148,0.0434979262092196,0.960648148148148,0.9426229508196722,0.0576684978433529,198,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
44,20,0.960648148148148,16,0.0417319101130691,66,0.9442622950819672,14,0.0480841512302615,0.960648148148148,0.0436353959669947,0.960648148148148,0.9426229508196722,0.048935348199528,199,0.9629629629629628,0.0380193232322013,0.9629629629629628,0.9426229508196722,0.0464109282193046,198,0.9629629629629628,0.042134398022675,0.9629629629629628,0.9426229508196722,0.0488475975876877,195,0.9583333333333334,0.042981076154339,0.9583333333333334,0.9508196721311476,0.0480037701950946,196,0.960648148148148,0.0418893571891356,0.9583333333333334,0.9426229508196722,0.0482231119496925,196,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 8e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
45,20,0.960648148148148,51,0.0474030951110383,65,0.9426229508196722,33,0.0572468426014449,0.960648148148148,0.0533137753072118,0.960648148148148,0.9426229508196722,0.061102686442846,199,0.9537037037037036,0.0416365565094252,0.9537037037037036,0.9426229508196722,0.0528727495212815,199,0.9722222222222222,0.0452971462470961,0.9722222222222222,0.9344262295081968,0.0667824641237753,199,0.9583333333333334,0.0437075955491688,0.9583333333333334,0.9508196721311476,0.0475899683790948,198,0.9583333333333334,0.0530604019422895,0.9583333333333334,0.9426229508196722,0.0578863445402268,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
46,20,0.960648148148148,90,0.1742870165977405,54,0.9245901639344264,88,0.1773076512612728,0.9722222222222222,0.1536956470460678,0.9722222222222222,0.9344262295081968,0.1575584093374328,199,0.9722222222222222,0.1462648622534575,0.9722222222222222,0.9344262295081968,0.1494546054634349,199,0.960648148148148,0.1840943328082681,0.960648148148148,0.918032786885246,0.1865633469216492,199,0.925925925925926,0.2353738874028542,0.925925925925926,0.9016393442622952,0.2357925705153931,199,0.9722222222222222,0.152006353478055,0.9722222222222222,0.9344262295081968,0.1571693240684543,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
47,21,0.9601851851851853,50,0.0473232966057071,59,0.9344262295081968,65,0.1020372386592593,0.9722222222222222,0.0451259942332578,0.960648148148148,0.9344262295081968,0.1024197545442458,21,0.9722222222222222,0.0507716063411912,0.960648148148148,0.9344262295081968,0.1017253610788856,22,0.9722222222222222,0.0455930148213516,0.960648148148148,0.9344262295081968,0.1025993766284511,23,0.9722222222222222,0.0472401367431434,0.9537037037037036,0.9344262295081968,0.1017131277309605,23,0.9722222222222222,0.0478857308895915,0.9652777777777778,0.9344262295081968,0.1017285733137535,25,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
48,21,0.9601851851851853,35,0.0449990920725327,59,0.9344262295081968,70,0.1102232413985034,0.9722222222222222,0.048611329378789,0.9652777777777778,0.9344262295081968,0.1085564614112052,16,0.9722222222222222,0.0444083496189519,0.9583333333333334,0.9344262295081968,0.1105030555813576,19,0.9722222222222222,0.04352642262415,0.9537037037037036,0.9344262295081968,0.1093612324033543,20,0.9722222222222222,0.0425366683682702,0.960648148148148,0.9344262295081968,0.1126084209014092,19,0.9722222222222222,0.0459126903725025,0.9629629629629628,0.9344262295081968,0.1100870366951906,16,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
49,22,0.959722222222222,8,0.0378576311224258,69,0.9491803278688524,13,0.0477661484666573,0.949074074074074,0.0481405159535024,0.949074074074074,0.9590163934426228,0.0485671839152969,197,0.9583333333333334,0.0396279217916168,0.9583333333333334,0.9508196721311476,0.0442932556369883,198,0.9652777777777778,0.0378893865995252,0.9652777777777778,0.9426229508196722,0.048234095038359,199,0.9537037037037036,0.0396068934014823,0.9537037037037036,0.9590163934426228,0.0453610845087418,198,0.9722222222222222,0.0240234378660023,0.9722222222222222,0.9344262295081968,0.0523751232339004,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
50,23,0.9592592592592591,21,0.0426464308900791,66,0.9442622950819672,15,0.0486733300823204,0.9652777777777778,0.0405848912820651,0.9652777777777778,0.9426229508196722,0.0489511720288453,197,0.9560185185185184,0.0436722460329526,0.9537037037037036,0.9508196721311476,0.0481982880009293,197,0.9560185185185184,0.0442821155459762,0.9560185185185184,0.9426229508196722,0.0488235738414665,198,0.960648148148148,0.040841677656332,0.960648148148148,0.9426229508196722,0.0477666495631751,199,0.960648148148148,0.0438512239330695,0.960648148148148,0.9426229508196722,0.0496269669771857,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
51,24,0.9583333333333331,13,0.0403458961156268,64,0.9409836065573772,61,0.0835268191926824,0.9699074074074074,0.0405181553677383,0.9513888888888888,0.9426229508196722,0.0838451249545917,30,0.9722222222222222,0.0397528945328134,0.9629629629629628,0.9344262295081968,0.0832825554741523,28,0.9722222222222222,0.0397382609003951,0.9629629629629628,0.9426229508196722,0.0837833490000308,26,0.9675925925925926,0.0438004812396178,0.9560185185185184,0.9426229508196722,0.0833012600315925,32,0.9722222222222222,0.0379196885375695,0.9583333333333334,0.9426229508196722,0.0834218065030448,24,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
52,24,0.9583333333333331,25,0.0439799848536726,66,0.9442622950819672,18,0.0496949775523577,0.9560185185185184,0.0448613316012916,0.9560185185185184,0.9426229508196722,0.0498289635898986,198,0.9583333333333334,0.0440309178151185,0.9583333333333334,0.9426229508196722,0.0493785365050594,198,0.9560185185185184,0.0447677164601969,0.9560185185185184,0.9508196721311476,0.0494430711565037,197,0.960648148148148,0.0427978112608727,0.960648148148148,0.9426229508196722,0.0491402768858016,199,0.960648148148148,0.0434421471308833,0.960648148148148,0.9426229508196722,0.0506840396245254,196,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
53,25,0.9578703703703704,74,0.0602788138321045,61,0.936065573770492,56,0.0792635741202251,0.9675925925925926,0.0628114065962839,0.9675925925925926,0.9344262295081968,0.0829233490945553,199,0.9560185185185184,0.056564212025202,0.9560185185185184,0.9426229508196722,0.0673342877009403,199,0.9328703703703703,0.0717937391527509,0.9328703703703703,0.9262295081967212,0.0925715251015129,199,0.9722222222222222,0.0593301146716339,0.9722222222222222,0.9344262295081968,0.0886992339415266,199,0.960648148148148,0.0508945967146518,0.960648148148148,0.9426229508196722,0.0647894747625903,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 8e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
54,25,0.9578703703703704,29,0.0441927314764613,67,0.9459016393442624,16,0.0488784565135439,0.9560185185185184,0.0443358080167118,0.9583333333333334,0.9426229508196722,0.0484375189346825,197,0.9560185185185184,0.0442735645779953,0.9560185185185184,0.9426229508196722,0.0487668877974274,199,0.960648148148148,0.0452027154955548,0.960648148148148,0.9508196721311476,0.0499559569819282,199,0.960648148148148,0.0425681116444014,0.9560185185185184,0.9426229508196722,0.0483929323184843,198,0.9583333333333334,0.0445834576476429,0.9583333333333334,0.9508196721311476,0.048838986535197,197,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
55,25,0.9578703703703704,26,0.0439958671748165,65,0.9426229508196722,17,0.049263730717089,0.9560185185185184,0.0448657824775363,0.9560185185185184,0.9426229508196722,0.0491016506737769,199,0.960648148148148,0.0436096208627526,0.9560185185185184,0.9426229508196722,0.0491458027188645,198,0.960648148148148,0.0438662569753001,0.960648148148148,0.9426229508196722,0.0493192970984312,199,0.9560185185185184,0.0447492373377764,0.9560185185185184,0.9426229508196722,0.0490709073993616,199,0.960648148148148,0.0428884382207173,0.960648148148148,0.9426229508196722,0.049680995695011,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 8e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
