,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mee_mean,val_mee_dev,val_mse_mean,val_mse_dev,split0_tr_mse,split0_tr_mee,split0_val_mee,split0_val_mse,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mee,split1_val_mse,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mee,split2_val_mse,split2_best_epoch,params
10,3.775256956297829,0.07812944067241472,2.3603096478447405,0.040595380772094326,4.0073259098115805,0.2093112661593556,2.4538059900102125,0.06703387433029181,3.6835929828484715,2.3164972068903342,4.062942867461066,2.4974498471751336,111.0,3.8745174113543173,2.4143457597512574,3.727730070842985,2.3591025084776396,111.0,3.767660474690699,2.3500859768926303,4.231304791130691,2.504865614377864,111.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
11,45801.0552039434,33531.432002983,258.22502592059783,112.37177025233271,556972.3407190255,605626.9971265183,841.0018473487876,569.3655929311449,32840.89976604811,253.6638204951521,1408857.2888329963,1624.837349879886,4.0,91785.07166987174,398.07567871059854,54250.20883935416,289.49964712402243,1.0,12777.194175910345,122.93557855604287,207809.524484726,608.6685450424543,2.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [60, 60], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
12,2.4382740420253546,0.09730626145130128,1.8544541843481603,0.03811164101457671,2.603759111721582,0.25567201707581455,1.9098102867383533,0.09503562228221799,2.3599886223451954,1.8306507784553536,2.9170901822439914,2.033188861415421,199.0,2.5754285245030593,1.9082342130987633,2.2908245755120635,1.8019587882651262,199.0,2.379404979227809,1.8244775614903648,2.6033625774086913,1.894283210534512,199.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
13,36375.98356043216,5733.782979143772,259.0320819357828,25.61695139265546,131839.0446653882,87072.5621538506,416.92775783862766,207.16206499392075,44372.233268771146,293.40123657724945,194322.7617549394,521.5843642563717,4.0,31211.92824980535,231.92716163187987,8704.392909942617,127.61964998670331,1.0,33543.789162719986,251.7678475982191,192489.97933128267,601.5792592728079,3.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
14,3.2772025761182877,0.0888974439926031,2.18176172879515,0.04174375407629007,3.4242294426088713,0.3081884791059319,2.210468828249985,0.10479037021718388,3.152461484272755,2.1235358747999538,3.5654839655289043,2.265437681644078,199.0,3.3260129477606357,2.202441154060355,2.9965229493298975,2.0637981968026167,199.0,3.353133296321472,2.2193081575251403,3.7106814129678116,2.302170606303261,199.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
15,12100.89123568393,1116.5401010584005,141.66364420831158,7.5750680200841565,44198.09024368573,6852.476087364734,278.93083998540976,29.477824806107257,12643.761520164862,138.12150342506823,51302.53851028682,312.16249064969367,4.0,10545.337101068557,134.67900718892892,34937.99839010208,240.5169349547123,2.0,13113.575085818373,152.19042201093754,46353.733830668294,284.1130943518233,2.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
16,2.622536368881326,0.08664933155138792,1.9314242531286505,0.03405630601739456,2.7352879337905645,0.30054532467735623,1.9608216261708795,0.1083367124039924,2.617254068716753,1.9298170713925846,3.0816285451563767,2.086154685539626,199.0,2.7312021998930174,1.973914900674699,2.3487461821098568,1.8218400714015943,199.0,2.5191528380342083,1.890540787318668,2.7754890741054603,1.9744701215714182,199.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
17,18057.266321596853,5107.552827918946,179.68315990800104,23.642734468076636,67144.27447648843,33837.81574135817,317.3872450376466,108.6865002186171,11733.33578549466,152.10551275807535,64540.95450762927,304.6152467395802,5.0,18196.555496201956,177.09903710952167,27064.613734363567,191.12035111885854,2.0,24241.907683093938,209.8449298564061,109827.25518747246,456.42613725450104,2.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
18,3.9465105646160463,0.1472921700954624,2.418625358124437,0.04753334767568724,4.09962231596256,0.11677176590546139,2.453230989459765,0.061977660217179195,3.8981631318108896,2.4202734902757053,4.230334671000329,2.5377785032896147,199.0,4.146153279314646,2.4760000158938795,3.9468637463174874,2.3909413893728004,199.0,3.7952152827226038,2.3596025682037243,4.121668530569864,2.4309730757168793,199.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
19,29708.260038516313,13200.401945951793,228.63787921710946,58.73331287739568,218181.30048700617,143471.29233806426,615.2564609875757,217.13052893787776,45560.81184189845,301.04435373955107,414382.77158114844,900.584627319741,6.0,30320.038264836265,227.68205175794841,75306.07842024074,374.31024303389796,1.0,13243.930008814214,157.18723215382886,164855.05145962926,570.8745126090881,5.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
20,3.4506227281914117,0.0729973212754324,2.2698329550260907,0.028820300841861175,3.552113824162184,0.2240115910666399,2.2951837338113332,0.07250288824876852,3.3477939007152675,2.23057547903659,3.710279906589239,2.3631267668882754,199.0,3.494125912569005,2.298951294968415,3.2353137091496342,2.194707996362838,199.0,3.509948371289962,2.279972091073267,3.7107478567476786,2.3277164381828865,199.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
21,53040.01236509235,34287.769948176356,295.92172185047167,117.07782347573327,422490.75421222235,373743.6100353605,775.2645395693888,429.0436114740669,44928.4611420977,291.183372837719,265061.9409187164,675.2446741041672,6.0,15693.749323932123,154.9591616949196,64239.995631649435,306.9939973617369,3.0,98497.82662924721,441.6226310187764,938170.3260863014,1343.5549472422624,4.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
22,5.930041629559646,0.30039630170959053,3.067581909370862,0.09291681834545898,6.276097751148755,0.26637047618208304,3.197049587519585,0.05285769929572681,5.678815642587213,2.994747728615317,5.926100819218968,3.129933617085951,124.0,6.352338014430507,3.1987180014453163,6.571746358439743,3.2591117732482546,125.0,5.758971231661218,3.0092799980519533,6.330446075787555,3.202103372224549,123.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
23,27040.96373567871,8931.63788613878,213.22710674233346,45.65871682897259,45003.51051876682,34649.39561104023,238.5961467653904,69.89478376756139,20278.252588769683,191.8223349163168,30562.906909873007,245.1160598417986,5.0,39661.395910789295,276.68794639509406,92775.91029451064,320.7530459816468,2.0,21183.242707477148,171.17103891558955,11671.714351916817,149.91933447272586,1.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
24,2.3654437494005105,0.10277610510145027,1.7950398365071696,0.028548958881742026,2.4587302346353987,0.22913097557389522,1.8358311170451416,0.09593312204219628,2.2951855320084937,1.7707936965961724,2.6538350156416612,1.9199054858514535,199.0,2.5107646401694512,1.835121055621891,2.1371195944012182,1.7015802067682873,199.0,2.2903810760235865,1.7792047573034453,2.5852360938633168,1.8860076585156837,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
25,1.1709857585268855,0.07655722155200392,1.211718741962108,0.04748428466672261,1.9248612622425396,0.09473335408019287,1.5352477724231786,0.04440213087935409,1.065633017133849,1.1466971870141656,2.038260752096171,1.587673541785716,198.0,1.2452749071191975,1.2587651301758898,1.9299436291170124,1.5389677771781207,191.0,1.2020493513276098,1.2296939086962688,1.8063794055144353,1.4791019983056983,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
26,2.7910963327888525,0.27448257271683285,1.9710183570927249,0.1095398603503841,2.90207391155449,0.05359126179739123,2.023185184075962,0.008089732861832245,2.4614354788048303,1.8435834727277285,2.8354569996803614,2.013179055281525,199.0,3.1334199007772723,2.1110164271799046,2.904082602303604,2.023384738654769,199.0,2.778433618784456,1.9584551713705416,2.966682132679503,2.0329917582915913,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
27,1.2824412616754721,0.04554102738634457,1.265297393609667,0.03229740405357649,1.858880360825119,0.1668268895016656,1.496315730025918,0.05866183195768442,1.2189238798135937,1.2214985332705566,2.088307079027881,1.5756590953614398,196.0,1.3049731213971119,1.2759750441678455,1.6965292821914786,1.4356609928647603,199.0,1.3234267838157112,1.2984186033905984,1.791804721255997,1.4776271018515543,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
28,2.3193537321798403,0.21640348945565838,1.7585106914366015,0.07733354155671021,2.4214168104745806,0.12373208491313978,1.804216815141561,0.04961775406718447,2.133523870846658,1.6843278985460346,2.4900752246231055,1.8368469074931728,199.0,2.6228539243215536,1.8651966272062572,2.247699799484818,1.7341026975718048,199.0,2.201683401371309,1.7260075485575133,2.5264754073158175,1.8417008403597055,199.0,"{'activation_hidden': 'logistic', 'activation_out': 'identity', 'alpha': 0.5, 'batch_size': 64, 'classification': False, 'early_stopping': False, 'epochs': 200, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': True, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
