,tr_mse_mean,tr_mse_dev,tr_mee_mean,tr_mee_dev,val_mee_mean,val_mee_dev,val_mse_mean,val_mse_dev,split0_tr_mse,split0_tr_mee,split0_val_mee,split0_val_mse,split0_best_epoch,split1_tr_mse,split1_tr_mee,split1_val_mee,split1_val_mse,split1_best_epoch,split2_tr_mse,split2_tr_mee,split2_val_mee,split2_val_mse,split2_best_epoch,params
15,1.773635905264598,0.10799749241201921,1.4990065721090602,0.052538778171526974,1.9475158214489703,0.19612180092228354,1.5570427895252879,0.08494057294371683,1.6320656496958859,1.4295624742571735,2.1717429863954605,1.6593063103565582,799.0,1.8940555432669803,1.556611426212441,1.694025879316324,1.4513309903738238,799.0,1.7947865228309283,1.5108458158575666,1.9767785986351265,1.5604910678454815,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
16,5.032762766132145,3.233030466672365,2.4173810220085215,0.7965054388245225,5.972974762310959,3.6669861000582573,2.7314974116842126,0.8872145907718735,2.8963171557111522,1.9515586333293442,3.8103983251929012,2.2850516034308668,83.0,9.601761072989705,3.5384861691362874,11.136251216062126,3.97021979899023,48.0,2.6002100696955774,1.762098263559933,2.972274745677851,1.9392208326315399,417.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 1e-05, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
17,4.836659932329549,1.0739777563629924,2.683857774293845,0.345581164759041,5.117185873604609,0.9677811888161642,2.7558929944805186,0.28862405985048156,3.5648860385814456,2.2681453520715995,3.8533138886103786,2.383021861412488,799.0,6.191633594509426,3.1142603820549883,6.203952986738494,3.086137846112137,799.0,4.753460163897774,2.6691675887549486,5.294290745464957,2.7985192759169304,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
18,2.8652075419834246,0.1005434698679217,2.036185429702219,0.048567933211428584,3.0160258956601833,0.3511533951624381,2.0590693864911036,0.13166859634646158,3.0000891106873113,2.1017525751446615,3.4310780213660372,2.2206098830933927,799.0,2.8367373339372866,2.021121289351756,2.57236033989798,1.8980904736711832,799.0,2.7587961813256765,1.9856824246102396,3.044639325716533,2.058507802708735,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
19,5.138867901566999,2.0244662626021133,2.5853257957645277,0.5816368267665495,6.255682559822536,2.264756769014124,2.741985477277499,0.5597156517928339,2.450813272892236,1.802579611697325,3.311915801040623,2.035380361567108,798.0,5.629392311652503,2.7577618971529527,6.63469687724362,2.786331202983372,87.0,7.336398120156258,3.195635878443306,8.820435001183368,3.4042448672820163,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 1e-05, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
20,2.1234218073076137,0.1274730633539435,1.6922447513623904,0.060550562553584535,2.2634104494158667,0.16976392196291684,1.731174088153711,0.06182033772137633,1.9817006270950923,1.616026840105173,2.4441208633262863,1.7972383845374424,799.0,2.2907728276680466,1.76415723404105,2.0361702778787474,1.6485509852274443,799.0,2.097791967159702,1.696550179940948,2.309940207042566,1.7477328946962458,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
21,1.828478497192118,0.08947681388441134,1.5293547135004524,0.0481597479826895,1.975916697220906,0.1952338288205011,1.5761995711345065,0.08174396245997124,1.7139023651594694,1.4621616627962803,2.1826730464965975,1.6691381495908568,799.0,1.9322787423735404,1.5725877548948728,1.7140669765581973,1.4701909791402559,799.0,1.8392543840433442,1.5533147228102042,2.0310100686079235,1.5892695846724063,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
22,4.164735200892897,3.6740165749061666,1.8150116830029852,0.6249129674540401,4.44608019057543,2.642904930522198,2.1740643240589708,0.5251760575504978,1.1373109986810133,1.1735097602832785,2.3892184383393085,1.7123348394786726,319.0,9.335443844781476,2.6621947745548615,8.177178176570127,2.9087338394888103,44.0,2.021450759216203,1.6093305141708159,2.771843956816854,1.9011242932094297,150.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
23,6.402418322906627,1.0972763213773662,3.175681623985357,0.28378472365159346,6.66056429426047,1.079875720955982,3.2389627926679974,0.2643724385436761,5.109009411534239,2.8376257454870957,5.318025136668191,2.9068188083925817,799.0,7.791647545297635,3.5320310017475247,7.962221703533898,3.553693654956578,799.0,6.3065980118880045,3.1573881247214524,6.701446042579319,3.2563759146548326,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
24,3.8523557187709856,0.26361860231633916,2.392130244818144,0.10756760244046935,3.9467884394031003,0.4332184977216786,2.416609822500472,0.14766402834002804,3.5766974750096825,2.287291247830351,3.81251553344589,2.391464715239657,205.0,3.772810622503174,2.3490889022559736,3.496242083900781,2.2496474475402612,202.0,4.207559058800101,2.540010584368106,4.5316077008626285,2.608717304721498,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
25,2.476923365293031,1.2995880670516378,1.6844230560750117,0.44178879406567917,3.018599480176299,1.2022489449057427,1.8975092235369935,0.3798257044875991,1.3870480603090554,1.2771422319103973,2.145396928479874,1.6226921998859372,799.0,1.7402516464381639,1.4777492525324456,2.1917761377454488,1.6352202856359408,799.0,4.303470389131875,2.298377683782192,4.718625374303575,2.4346151850891022,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.0001, 'learning_rate': 'linear_decay', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
26,4.398306595113689,0.1272038855983547,2.6619785459206837,0.047034403368122285,4.495027813613279,0.05475190877030721,2.6881450221948153,0.02643098041913244,4.3489976384147475,2.636679165893698,4.5588448346836925,2.7207758387512206,799.0,4.572786681617859,2.7279040154027165,4.425143019199027,2.656039824588648,799.0,4.273135465308461,2.6213524564656376,4.501095586957119,2.6876194032445766,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.0005, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
27,2.9277338603356537,0.04745705138638702,2.075108554997783,0.015753654062383958,3.0457726743454554,0.19555276042039949,2.106940792916379,0.08215705176700515,2.8754806620046396,2.0591075924296507,3.2464371523958095,2.1986613818554854,799.0,2.990335931226281,2.0965345091653576,2.780632521072687,1.9993134205973182,799.0,2.9173849877760403,2.0696835633983404,3.11024834956787,2.1228475762963344,799.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.001, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
28,2.3676372744687644,1.294083487292474,1.6542198018290188,0.4719863988767066,3.701480107951278,2.5582455418199737,2.0247930495899547,0.7918196319074116,4.192030224018621,2.318953661322275,7.317711018885172,3.1443392972584334,84.0,1.5806241945557544,1.374325847215331,1.7980447832685196,1.444292077108195,201.0,1.3302574048319165,1.2693798969494503,1.9886845217001423,1.4857477744032346,673.0,"{'activation_hidden': 'tanh', 'activation_out': 'identity', 'alpha': 0.8, 'batch_size': 1.0, 'classification': False, 'early_stopping': False, 'epochs': 800, 'evaluation_metric': 'mee', 'hidden_layer_sizes': [30, 30, 30], 'lambd': 0.001, 'learning_rate': 'fixed', 'learning_rate_init': 0.1, 'loss': 'mse', 'metric_decrease_tol': 1e-05, 'nesterov': False, 'random_state': None, 'reinit_weights': True, 'stopping_patience': 30, 'tau': 200, 'tol': 0.0001, 'validation_size': 0.1, 'verbose': False, 'weights_bound': None, 'weights_dist': None}"
